unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360777410,1198791944,1,46,46,1360777385577,1360777385577,1198767521,1198767521,0
1360777410,1198791944,8,6777,847.125,1360777385641,1360777386217,1198767585,1198768161,576
1360777410,1198791948,27,32376,1199.111111,1360777382309,1360777385509,1198764257,1198767457,3200
1360777410,1198791952,5,3046,609.2,1360777382562,1360777383330,1198764514,1198765282,768
1360777410,1198791976,3,575,191.6666667,1360777382984,1360777383048,1198764960,1198765024,64
1360777410,1198791992,6,3030,505,1360777384123,1360777384251,1198766115,1198766243,128
1360777410,1198792024,8,6914,864.25,1360777385756,1360777386268,1198767780,1198768292,512
1360777410,1198792032,7,6440,920,1360777385556,1360777385684,1198767588,1198767716,128
1360777410,1198792032,11,8687,789.7272727,1360777382097,1360777382673,1198764129,1198764705,576
1360777410,1198792056,44,57003,1295.522727,1360777382203,1360777385339,1198764259,1198767395,3136
1360777410,1198792060,24,27604,1150.166667,1360777382518,1360777382966,1198764578,1198765026,448
1360777410,1198792060,7,3301,471.5714286,1360777382518,1360777383478,1198764578,1198765538,960
1360777410,1198792060,21,25263,1203,1360777382518,1360777382902,1198764578,1198764962,384
1360777414,1198795944,3,675,225,1360777386024,1360777386024,1198767968,1198767968,0
1360777414,1198795944,7,7170,1024.285714,1360777386027,1360777386155,1198767971,1198768099,128
1360777417,1198799220,2,113,56.5,1360777411415,1360777411415,1198793635,1198793635,0
1360777417,1198799304,2,113,56.5,1360777411585,1360777411585,1198793889,1198793889,0
1360777418,1198800004,1,46,46,1360777391278,1360777391278,1198773282,1198773282,0
1360777426,1198807988,3,714,238,1360777400126,1360777423358,1198782114,1198805346,23232
1360777438,1198820008,1,46,46,1360777410219,1360777410219,1198792227,1198792227,0
1360777446,1198828108,64,75135,1173.984375,1360777421380,1360777440004,1198803488,1198822112,18624
1360777446,1198828112,35,39156,1118.742857,1360777421441,1360777440001,1198803553,1198822113,18560
1360777454,1198836048,95,115996,1221.010526,1360777426753,1360777450497,1198808801,1198832545,23744
1360777458,1198840084,17,7921,465.9411765,1360777433759,1360777457695,1198815843,1198839779,23936
1360777458,1198840192,43,46144,1073.116279,1360777433650,1360777457586,1198815842,1198839778,23936
1360777462,1198844164,2,92,46,1360777437581,1360777438861,1198819745,1198821025,1280
1360777466,1198848200,2,92,46,1360777438632,1360777438824,1198820832,1198821024,192
1360777466,1198848204,1,46,46,1360777438823,1360777438823,1198821027,1198821027,0
1360777470,1198852172,1,46,46,1360777445637,1360777445637,1198827809,1198827809,0
1360777470,1198852172,1,46,46,1360777445572,1360777445572,1198827744,1198827744,0
1360777470,1198852172,1,46,46,1360777445572,1360777445572,1198827744,1198827744,0
1360777470,1198852172,1,46,46,1360777445572,1360777445572,1198827744,1198827744,0
1360777470,1198852172,1,46,46,1360777445635,1360777445635,1198827807,1198827807,0
1360777470,1198852260,1,46,46,1360777445486,1360777445486,1198827746,1198827746,0
1360777470,1198852260,1,46,46,1360777445486,1360777445486,1198827746,1198827746,0
1360777470,1198852260,1,46,46,1360777445485,1360777445485,1198827745,1198827745,0
1360777470,1198852260,1,46,46,1360777445485,1360777445485,1198827745,1198827745,0
1360777470,1198852260,1,46,46,1360777445484,1360777445484,1198827744,1198827744,0
1360777470,1198852260,1,46,46,1360777445484,1360777445484,1198827744,1198827744,0
1360777470,1198852260,1,46,46,1360777445484,1360777445484,1198827744,1198827744,0
1360777473,4132135852,1,46,46,1360777445021,1360777445021,4132107873,4132107873,0
1360777474,4132135888,1,46,46,1360777445984,1360777445984,4132107872,4132107872,0
1360777474,1198856080,37,41417,1119.378378,1360777445985,1360777473633,1198828065,1198855713,27648
1360777474,1198856168,15,8129,541.9333333,1360777445898,1360777473290,1198828066,1198855458,27392
1360777478,1198860148,1,46,46,1360777451295,1360777451295,1198833443,1198833443,0
1360777478,1198860236,1,46,46,1360777451205,1360777451205,1198833441,1198833441,0
1360777482,1198864092,55,64726,1176.836364,1360777454035,1360777479699,1198836127,1198861791,25664
1360777482,1198864248,1,46,46,1360777456314,1360777456314,1198838562,1198838562,0
1360777498,1198880116,9,5317,590.7777778,1360777470716,1360777482364,1198852832,1198864480,11648
1360777498,1198880256,84,108876,1296.142857,1360777470576,1360777481776,1198852832,1198864032,11200
1360777502,1198884112,48,62124,1294.25,1360777474305,1360777499393,1198856417,1198881505,25088
1360777502,1198884224,6,3598,599.6666667,1360777475473,1360777487569,1198857697,1198869793,12096
1360777510,1198892200,35,41129,1175.114286,1360777482280,1360777509608,1198864480,1198891808,27328
1360777526,1198908208,11,7210,655.4545455,1360777498529,1360777510817,1198880737,1198893025,12288
1360777526,1198908236,12,5669,472.4166667,1360777499206,1360777510726,1198881442,1198892962,11520
1360777534,1198916124,126,168682,1338.746032,1360777232565,1360777233461,1198614689,1198615585,896
1360777534,1198916144,11,5388,489.8181818,1360777507806,1360777510878,1198889950,1198893022,3072
1360777534,1198916240,10,5312,531.2,1360777507265,1360777510017,1198889505,1198892257,2752
1360777538,1198920204,77,53780,698.4415584,1360777510052,1360777533988,1198892256,1198916192,23936
1360777538,1198920208,79,52633,666.2405063,1360777513506,1360777536866,1198895714,1198919074,23360
1360777538,1198920248,83,66924,806.313253,1360777510713,1360777533945,1198892961,1198916193,23232
1360777538,1198920248,73,50824,696.2191781,1360777510841,1360777533945,1198893089,1198916193,23104
1360777542,1198924212,51,28593,560.6470588,1360777514013,1360777533853,1198896225,1198916065,19840
1360777546,1198928140,125,174330,1394.64,1360777243362,1360777244386,1198625502,1198626526,1024
1360777546,1198928140,136,189170,1390.955882,1360777241954,1360777243874,1198624094,1198626014,1920
1360777550,1198932052,101,136546,1351.940594,1360777243451,1360777247291,1198625503,1198629343,3840
1360777550,1198932052,116,156686,1350.741379,1360777243451,1360777247291,1198625503,1198629343,3840
1360777562,1198944168,18,8236,457.5555556,1360777534214,1360777542022,1198916382,1198924190,7808
1360777562,1198944168,27,25128,930.6666667,1360777534343,1360777545735,1198916511,1198927903,11392
1360777562,1198944248,18,10258,569.8888889,1360777534265,1360777542009,1198916513,1198924257,7744
1360777562,1198944284,23,22185,964.5652174,1360777535442,1360777546002,1198917726,1198928286,10560
1360777566,1198948416,16,19600,1225,1360777540111,1360777540879,1198922527,1198923295,768
1360777614,1198996472,55,62498,1136.327273,1360777586133,1360777613653,1198968605,1198996125,27520
1360777614,1198996484,39,44663,1145.205128,1360777587209,1360777613641,1198969693,1198996125,26432
1360777614,1198996560,63,77437,1229.15873,1360777587133,1360777613565,1198969693,1198996125,26432
1360777634,1199016588,18,7856,436.4444444,1360777609122,1360777614562,1198991710,1198997150,5440
1360777638,1199020540,33,41428,1255.393939,1360777611923,1360777615891,1198994463,1198998431,3968
1360777642,1199024504,15,15922,1061.466667,1360777613942,1360777617526,1198996446,1199000030,3584
1360777642,1199024516,1,238,238,1360777614507,1360777614507,1198997023,1198997023,0
1360777642,1199024596,2,493,246.5,1360777614364,1360777618076,1198996960,1199000672,3712
1360777673,1199055496,34,6659,195.8529412,1360777653053,1360777665661,1199035549,1199048157,12608
1360777673,1199055572,33,6047,183.2424242,1360777652977,1360777665585,1199035549,1199048157,12608
1360777682,1199064608,18,19655,1091.944444,1360777655758,1360777658638,1199038366,1199041246,2880
1360777682,1199064608,9,3929,436.5555556,1360777655885,1360777660237,1199038493,1199042845,4352
1360777682,1199064608,21,19428,925.1428571,1360777655948,1360777659532,1199038556,1199042140,3584
1360777682,1199064692,11,4369,397.1818182,1360777655675,1360777657211,1199038367,1199039903,1536
1360777682,1199064720,10,3768,376.8,1360777655964,1360777657180,1199038684,1199039900,1216
1360777727,1199108852,5,2641,528.2,1360777700863,1360777701439,1199082715,1199083291,576
1360777727,1199108852,4,2014,503.5,1360777700867,1360777701315,1199082719,1199083167,448
1360777727,1199108932,6,2849,474.8333333,1360777700401,1360777701361,1199082333,1199083293,960
1360777727,1199108932,16,17841,1115.0625,1360777700400,1360777702640,1199082332,1199084572,2240
1360777727,1199108936,5,2079,415.8,1360777700843,1360777701355,1199082779,1199083291,512
1360777763,1199144980,34,36382,1070.058824,1360777737537,1360777742017,1199119517,1199123997,4480
1360777763,1199144984,12,5934,494.5,1360777737724,1360777751100,1199119708,1199133084,13376
1360777763,1199145064,15,7257,483.8,1360777737262,1360777740910,1199119326,1199122974,3648
1360777763,1199145064,13,6728,517.5384615,1360777737387,1360777742443,1199119451,1199124507,5056
1360777763,1199145144,14,5291,377.9285714,1360777737179,1360777745947,1199119323,1199128091,8768
1360777994,1199375808,2,92,46,1360777991275,1360777991723,1199373083,1199373531,448
1360778007,1199389464,1,46,46,1360777980503,1360777980503,1199362967,1199362967,0
1360778007,1199389580,1,46,46,1360777981413,1360777981413,1199363993,1199363993,0
1360778007,1199389588,1,46,46,1360777981915,1360777981915,1199364503,1199364503,0
1360778011,1199393460,1,46,46,1360777985627,1360777985627,1199368087,1199368087,0
1360778400,1199782200,1,46,46,1360778374363,1360778374363,1199756563,1199756563,0
1360778400,1199782200,1,46,46,1360778374363,1360778374363,1199756563,1199756563,0
1360778400,1199782200,76,95719,1259.460526,1360778374363,1360778383195,1199756563,1199765395,8832
1360778400,1199782200,12,14358,1196.5,1360778374362,1360778377306,1199756562,1199759506,2944
1360778400,1199782204,4,1676,419,1360778374614,1360778374934,1199756818,1199757138,320
1360778400,1199782284,1,46,46,1360778374279,1360778374279,1199756563,1199756563,0
1360778400,1199782284,1,46,46,1360778374279,1360778374279,1199756563,1199756563,0
1360778400,1199782284,1,46,46,1360778374278,1360778374278,1199756562,1199756562,0
1360778400,1199782284,79,101793,1288.518987,1360778374278,1360778383238,1199756562,1199765522,8960
1360778418,1199800012,13,10922,840.1538462,1360778411223,1360778411607,1199793235,1199793619,384
1360778418,1199800020,8,5741,717.625,1360778411661,1360778411917,1199793681,1199793937,256
1360778418,1199800096,5,4070,814,1360778417732,1360778417796,1199799828,1199799892,64
1360778426,1199808012,102,137265,1345.735294,1360778411479,1360778419735,1199793491,1199801747,8256
1360778436,1199818212,91,118195,1298.846154,1360778411278,1360778434638,1199793490,1199816850,23360
1360778436,1199818216,20,20296,1014.8,1360778411401,1360778419465,1199793617,1199801681,8064
1360778436,1199818216,15,10322,688.1333333,1360778411273,1360778434057,1199793489,1199816273,22784
1360778436,1199818216,3,2589,863,1360778409610,1360778410122,1199791826,1199792338,512
1360778436,1199818296,98,128905,1315.357143,1360778411193,1360778434361,1199793489,1199816657,23168
1360778450,1199832080,5,4006,801.2,1360778448147,1360778448211,1199830227,1199830291,64
1360778464,1199846352,12,9584,798.6666667,1360778438723,1360778438979,1199821075,1199821331,256
1360778466,1199847988,18,16906,939.2222222,1360778460972,1360778462892,1199842960,1199844880,1920
1360778466,1199847996,9,5694,632.6666667,1360778461863,1360778463335,1199843859,1199845331,1472
1360778466,1199848036,7,5543,791.8571429,1360778463999,1360778464127,1199846035,1199846163,128
1360778466,1199848060,2,157,78.5,1360778464677,1360778464677,1199846737,1199846737,0
1360778472,1199854344,22,4533,206.0454545,1360778444232,1360778445576,1199826576,1199827920,1344
1360778472,1199854396,35,36604,1045.828571,1360778446358,1360778460310,1199828754,1199842706,13952
1360778472,1199854396,25,24616,984.64,1360778446358,1360778449878,1199828754,1199832274,3520
1360778472,1199854484,30,31129,1037.633333,1360778445949,1360778449789,1199828433,1199832273,3840
1360778472,1199854488,26,27496,1057.538462,1360778446267,1360778449851,1199828755,1199832339,3584
1360778472,1199854512,22,20857,948.0454545,1360778446242,1360778460066,1199828754,1199842578,13824
1360778474,1199855988,9,7617,846.3333333,1360778466543,1360778466671,1199848531,1199848659,128
1360778474,1199856064,6,3900,650,1360778466596,1360778467044,1199848660,1199849108,448
1360778474,1199856068,8,6555,819.375,1360778467039,1360778467295,1199849107,1199849363,256
1360778474,1199856104,15,14360,957.3333333,1360778464059,1360778466491,1199846163,1199848595,2432
1360778482,1199864064,14,13615,972.5,1360778467298,1360778480034,1199849362,1199862098,12736
1360778488,1199870312,6,6070,1011.666667,1360778460392,1360778460584,1199842704,1199842896,192
1360778488,1199870316,1,52,52,1360778460645,1360778460645,1199842961,1199842961,0
1360778488,1199870396,1,52,52,1360778460054,1360778460054,1199842450,1199842450,0
1360778488,1199870400,6,6070,1011.666667,1360778460307,1360778460371,1199842707,1199842771,64
1360778488,1199870400,5,3854,770.8,1360778460561,1360778460945,1199842961,1199843345,384
1360778488,1199870432,6,5413,902.1666667,1360778461425,1360778461553,1199843857,1199843985,128
1360778488,1199870440,13,12216,939.6923077,1360778461994,1360778463594,1199844434,1199846034,1600
1360778488,1199870440,12,12865,1072.083333,1360778461994,1360778463466,1199844434,1199845906,1472
1360778488,1199870476,1,52,52,1360778463558,1360778463558,1199846034,1199846034,0
1360778490,1199871992,32,5938,185.5625,1360778466282,1360778489578,1199848274,1199871570,23296
1360778490,1199871992,27,5582,206.7407407,1360778466281,1360778489577,1199848273,1199871569,23296
1360778490,1199872032,8,6450,806.25,1360778486338,1360778486466,1199868370,1199868498,128
1360778490,1199872076,8,6406,800.75,1360778485526,1360778486294,1199867602,1199868370,768
1360778490,1199872080,2,92,46,1360778489491,1360778489491,1199871571,1199871571,0
1360778490,1199872084,8,6840,855,1360778486415,1360778489423,1199868499,1199871507,3008
1360778490,1199872120,8,7288,911,1360778479979,1360778482091,1199862099,1199864211,2112
1360778492,1199874300,6,6070,1011.666667,1360778463861,1360778463989,1199846161,1199846289,128
1360778492,1199874316,1,52,52,1360778466212,1360778466212,1199848528,1199848528,0
1360778492,1199874316,1,52,52,1360778466279,1360778466279,1199848595,1199848595,0
1360778492,1199874316,1,52,52,1360778466341,1360778466341,1199848657,1199848657,0
1360778492,1199874348,1,52,52,1360778466759,1360778466759,1199849107,1199849107,0
1360778492,1199874352,13,14129,1086.846154,1360778467010,1360778479618,1199849362,1199861970,12608
1360778492,1199874420,8,8112,1014,1360778466303,1360778466495,1199848723,1199848915,192
1360778498,1199880024,8,6450,806.25,1360778490826,1360778490954,1199872850,1199872978,128
1360778498,1199880104,8,6363,795.375,1360778489464,1360778490744,1199871568,1199872848,1280
1360778504,1199886352,13,14524,1117.230769,1360778479809,1360778481857,1199862161,1199864209,2048
1360778504,1199886500,1,52,52,1360778479597,1360778479597,1199862097,1199862097,0
1360778512,1199894344,6,6070,1011.666667,1360778485259,1360778485323,1199867603,1199867667,64
1360778512,1199894400,14,5073,362.3571429,1360778487504,1360778487760,1199869904,1199870160,256
1360778512,1199894452,5,4644,928.8,1360778485918,1360778485982,1199868370,1199868434,64
1360778512,1199894452,7,6794,970.5714286,1360778486044,1360778486428,1199868496,1199868880,384
1360778512,1199894464,13,5249,403.7692308,1360778487187,1360778487379,1199869651,1199869843,192
1360778514,1199896032,7,5543,791.8571429,1360778492995,1360778508099,1199875027,1199890131,15104
1360778514,1199896032,6,3915,652.5,1360778498690,1360778513858,1199880722,1199895890,15168
