unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360359654,781037568,1,72,72,1360359627449,1360359627449,781011017,781011017,0
1360359654,781037568,1,72,72,1360359627449,1360359627449,781011017,781011017,0
1360359654,781037568,1,72,72,1360359627449,1360359627449,781011017,781011017,0
1360359654,781037568,1,72,72,1360359627513,1360359627513,781011081,781011081,0
1360359654,781037568,1,72,72,1360359627449,1360359627449,781011017,781011017,0
1360359654,781037568,1,72,72,1360359627513,1360359627513,781011081,781011081,0
1360359670,781053276,2,123,61.5,1360359663452,1360359663516,781046728,781046792,64
1360359670,781053300,2,123,61.5,1360359664451,1360359664451,781047751,781047751,0
1360359670,781053304,2,123,61.5,1360359664768,1360359664832,781048072,781048136,64
1360359670,781053304,2,123,61.5,1360359664768,1360359664832,781048072,781048136,64
1360359670,781053312,2,123,61.5,1360359668407,1360359668471,781051719,781051783,64
1360359670,781053360,2,123,61.5,1360359666888,1360359666952,781050248,781050312,64
1360359670,781053392,2,123,61.5,1360359664360,1360359664360,781047752,781047752,0
1360359670,781053392,2,123,61.5,1360359664360,1360359664360,781047752,781047752,0
1360359670,781053396,2,123,61.5,1360359664677,1360359664741,781048073,781048137,64
1360359670,781053396,2,123,61.5,1360359664677,1360359664741,781048073,781048137,64
1360359670,781053404,2,123,61.5,1360359665309,1360359665373,781048713,781048777,64
1360359670,781053444,2,123,61.5,1360359669621,1360359669685,781053065,781053129,64
1360359674,781057220,5,516,103.2,1360359647061,1360359647189,781030281,781030409,128
1360359678,781061272,2,123,61.5,1360359669790,1360359669854,781053062,781053126,64
1360359678,781061272,2,123,61.5,1360359669790,1360359669854,781053062,781053126,64
1360359678,781061272,2,123,61.5,1360359669790,1360359669854,781053062,781053126,64
1360359678,781061316,3,169,56.33333333,1360359672242,1360359672370,781055558,781055686,128
1360359678,781061316,2,123,61.5,1360359675826,1360359675826,781059142,781059142,0
1360359678,781061320,3,169,56.33333333,1360359672496,1360359672624,781055816,781055944,128
1360359678,781061320,3,169,56.33333333,1360359672687,1360359672815,781056007,781056135,128
1360359678,781061400,3,169,56.33333333,1360359672160,1360359672288,781055560,781055688,128
1360359678,781061400,3,169,56.33333333,1360359672414,1360359672542,781055814,781055942,128
1360359678,781061612,2,92,46,1360359650763,1360359650763,781034375,781034375,0
1360359682,781065200,6,1440,240,1360359654631,1360359680295,781037831,781063495,25664
1360359686,781069284,2,123,61.5,1360359679828,1360359679892,781063112,781063176,64
1360359686,781069284,2,123,61.5,1360359679827,1360359679891,781063111,781063175,64
1360359686,781069316,2,123,61.5,1360359684789,1360359684853,781068105,781068169,64
1360359686,781069348,2,123,61.5,1360359677779,1360359677843,781061127,781061191,64
1360359686,781069360,2,123,61.5,1360359682758,1360359682822,781066118,781066182,64
1360359690,781073256,1,165,165,1360359664816,1360359664816,781048072,781048072,0
1360359694,781077480,2,92,46,1360359666765,1360359666893,781050245,781050373,128
1360359730,781113380,1,46,46,1360359703092,1360359703092,781086472,781086472,0
1360359734,781117324,3,159,53,1360359729836,1360359729836,781113160,781113160,0
1360359734,781117476,2,92,46,1360359706129,1360359706193,781089605,781089669,64
1360359734,781117488,4,496,124,1360359707078,1360359724230,781090566,781107718,17152
1360359734,781117592,5,516,103.2,1360359706718,1360359706846,781090310,781090438,128
1360359742,781125180,2,139,69.5,1360359738491,1360359738491,781121671,781121671,0
1360359742,781125180,2,139,69.5,1360359738490,1360359738490,781121670,781121670,0
1360359742,781125220,2,139,69.5,1360359740433,1360359740433,781123653,781123653,0
1360359742,781125220,2,92,46,1360359740497,1360359740497,781123717,781123717,0
1360359742,781125220,2,92,46,1360359740497,1360359740497,781123717,781123717,0
1360359742,781125224,2,92,46,1360359740496,1360359740496,781123720,781123720,0
1360359742,781125224,2,92,46,1360359740496,1360359740496,781123720,781123720,0
1360359742,781125304,2,113,56.5,1360359740349,1360359740349,781123653,781123653,0
1360359742,781125304,2,139,69.5,1360359740349,1360359740349,781123653,781123653,0
1360359746,781129464,1,165,165,1360359719904,1360359719904,781103368,781103368,0
1360359762,781145564,2,128,64,1360359734012,1360359761084,781117576,781144648,27072
1360359766,781149520,1,46,46,1360359740135,1360359740135,781123655,781123655,0
1360359766,781149520,1,46,46,1360359740134,1360359740134,781123654,781123654,0
1360359766,781149520,1,46,46,1360359740134,1360359740134,781123654,781123654,0
1360359766,781149520,1,46,46,1360359740134,1360359740134,781123654,781123654,0
1360359766,781149604,1,46,46,1360359740052,1360359740052,781123656,781123656,0
1360359766,781149604,1,46,46,1360359740052,1360359740052,781123656,781123656,0
1360359790,781173900,3,352,117.3333333,1360359764906,1360359787754,781148806,781171654,22848
1360359794,781177696,2,92,46,1360359766325,1360359766389,781150021,781150085,64
1360359794,781177816,4,324,81,1360359766461,1360359766525,781150277,781150341,64
1360359802,781185816,1,165,165,1360359774782,1360359774782,781158598,781158598,0
1360359818,781201700,3,352,117.3333333,1360359790001,1360359815089,781173701,781198789,25088
1360359818,781201868,1,46,46,1360359792583,1360359792583,781176451,781176451,0
1360359854,781237736,2,92,46,1360359826318,1360359826318,781210054,781210054,0
1360359854,781237740,4,330,82.5,1360359826570,1360359826698,781210310,781210438,128
1360359858,781241824,2,514,257,1360359830071,1360359853559,781213895,781237383,23488
1360359862,781245736,2,304,152,1360359837644,1360359842060,781221380,781225796,4416
1360359890,781273852,3,352,117.3333333,1360359865626,1360359884570,781249478,781268422,18944
1360359898,781281860,1,46,46,1360359873359,1360359873359,781257219,781257219,0
1360359902,781285264,3,144,48,1360359896933,1360359897125,781280197,781280389,192
1360359902,781285896,1,46,46,1360359874413,1360359874413,781258309,781258309,0
1360359902,781285928,1,46,46,1360359875915,1360359875915,781259843,781259843,0
1360359906,781289828,1,46,46,1360359880177,1360359880177,781264005,781264005,0
1360359906,781289876,1,46,46,1360359877950,1360359877950,781261826,781261826,0
1360359906,781289880,1,46,46,1360359878651,1360359878651,781262531,781262531,0
1360359906,781289904,1,46,46,1360359878819,1360359878819,781262723,781262723,0
1360359906,781289912,1,46,46,1360359879262,1360359879262,781263174,781263174,0
1360359910,781293808,1,165,165,1360359885379,1360359885379,781269187,781269187,0
1360359910,781293808,1,46,46,1360359881922,1360359881922,781265730,781265730,0
1360359910,781293900,1,46,46,1360359885098,1360359885098,781268998,781268998,0
1360359910,781293900,1,46,46,1360359885350,1360359885350,781269250,781269250,0
1360359910,781293936,1,46,46,1360359882501,1360359882501,781266437,781266437,0
1360359910,781293972,1,46,46,1360359883746,1360359883746,781267718,781267718,0
1360359910,781293972,1,46,46,1360359883936,1360359883936,781267908,781267908,0
1360359914,781297792,2,92,46,1360359886228,1360359886292,781270020,781270084,64
1360359914,781297796,5,516,103.2,1360359886607,1360359886799,781270403,781270595,192
1360359914,781297796,1,46,46,1360359886607,1360359886607,781270403,781270403,0
1360359914,781297916,1,46,46,1360359887896,1360359887896,781271812,781271812,0
1360359914,781297952,1,46,46,1360359889138,1360359889138,781273090,781273090,0
1360359918,781301788,3,352,117.3333333,1360359893400,1360359898520,781277188,781282308,5120
1360359918,781301796,1,46,46,1360359893649,1360359893649,781277445,781277445,0
1360359918,781301804,2,152,76,1360359890569,1360359892105,781274373,781275909,1536
1360359918,781301840,1,46,46,1360359892005,1360359892005,781275845,781275845,0
1360359918,781301912,1,46,46,1360359890908,1360359890908,781274820,781274820,0
1360359922,781305772,1,46,46,1360359893863,1360359893863,781277635,781277635,0
1360359922,781305792,1,46,46,1360359895508,1360359895508,781279300,781279300,0
1360359922,781305852,1,46,46,1360359897497,1360359897497,781281349,781281349,0
1360359926,781309816,1,46,46,1360359898621,1360359898621,781282437,781282437,0
1360359926,781309816,1,46,46,1360359898938,1360359898938,781282754,781282754,0
1360359926,781309856,1,46,46,1360359900437,1360359900437,781284293,781284293,0
1360359926,781309880,1,46,46,1360359898043,1360359898043,781281923,781281923,0
1360359926,781309964,1,46,46,1360359900519,1360359900519,781284483,781284483,0
1360359930,781313800,1,46,46,1360359902669,1360359902669,781286469,781286469,0
1360359930,781313836,1,46,46,1360359904038,1360359904038,781287874,781287874,0
1360359930,781313916,1,46,46,1360359903575,1360359903575,781287491,781287491,0
1360359930,781313952,1,46,46,1360359904372,1360359904372,781288324,781288324,0
1360359930,781313964,1,46,46,1360359905257,1360359905257,781289221,781289221,0
1360359934,781317904,1,46,46,1360359909282,1360359909282,781293186,781293186,0
1360359934,781317908,1,46,46,1360359906015,1360359906015,781289923,781289923,0
1360359934,781317976,1,46,46,1360359908125,1360359908125,781292101,781292101,0
1360359938,781321896,1,46,46,1360359910124,1360359910124,781294020,781294020,0
1360359938,781322020,1,46,46,1360359910831,1360359910831,781294851,781294851,0
1360359938,781322032,1,46,46,1360359912034,1360359912034,781296066,781296066,0
1360359938,781322064,1,46,46,1360359913026,1360359913026,781297090,781297090,0
1360359942,781325804,1,46,46,1360359914311,1360359914311,781298115,781298115,0
1360359950,781333844,2,192,96,1360359923102,1360359927134,781306946,781310978,4032
1360359966,781349968,1,165,165,1360359940516,1360359940516,781324484,781324484,0
1360359974,781357936,2,232,116,1360359946370,1360359946370,781330306,781330306,0
1360359978,781361912,5,864,172.8,1360359949913,1360359977177,781333825,781361089,27264
1360359998,781381996,1,46,46,1360359972486,1360359972486,781356482,781356482,0
1360360022,781405920,1,165,165,1360359995795,1360359995795,781379715,781379715,0
1360360022,781405960,3,576,192,1360359994347,1360360013099,781378307,781397059,18752
1360360030,781413964,2,92,46,1360360005733,1360360005861,781389697,781389825,128
1360360034,781417960,4,324,81,1360360006377,1360360006377,781390337,781390337,0
1360360054,781437976,4,576,144,1360360029083,1360360045531,781413059,781429507,16448
1360360078,781462048,1,165,165,1360360050960,1360360050960,781435008,781435008,0
1360360082,781466016,2,208,104,1360360053873,1360360058225,781437889,781442241,4352
1360360090,781473936,1,46,46,1360360062530,1360360062530,781446466,781446466,0
1360360090,781474096,2,92,46,1360360065504,1360360065568,781449600,781449664,64
1360360094,781477928,4,330,82.5,1360360066443,1360360066443,781450371,781450371,0
1360360114,781497956,1,76,76,1360360086508,1360360086508,781470464,781470464,0
1360360114,781497964,3,496,165.3333333,1360360087333,1360360112293,781471297,781496257,24960
1360360134,781518056,1,165,165,1360360106250,1360360106250,781490306,781490306,0
1360360143,781526216,3,352,117.3333333,1360360116753,1360360140113,781499969,781523329,23360
1360360150,781534060,2,92,46,1360360125571,1360360125635,781509631,781509695,64
1360360155,781538172,5,516,103.2,1360360127164,1360360127356,781510336,781510528,192
1360360179,781562192,1,46,46,1360360153257,1360360153257,781536449,781536449,0
1360360187,781570196,1,165,165,1360360162404,1360360162404,781545600,781545600,0
1360360191,781574136,4,496,124,1360360163169,1360360184417,781546305,781567553,21248
1360360198,781581484,3,144,48,1360360196674,1360360196738,781580158,781580222,64
1360360211,781594180,2,92,46,1360360186866,1360360186930,781570046,781570110,64
1360360215,781598272,4,330,82.5,1360360187096,1360360187160,781570368,781570432,64
1360360219,781602332,2,152,76,1360360193243,1360360194715,781576575,781578047,1472
1360360219,781602360,2,208,104,1360360194047,1360360214207,781577407,781597567,20160
1360360234,3714897608,53,63335,1195,1360360205979,1360360232795,3714869587,3714896403,26816
1360360235,3714897632,7,5078,725.4285714,1360360209390,1360360214510,3714872022,3714877142,5120
1360360238,3714901608,6,1191,198.5,1360360213406,1360360225438,3714877014,3714889046,12032
1360360239,781622228,3,656,218.6666667,1360360211845,1360360214469,781595073,781597697,2624
1360360243,781626336,2,356,178,1360360216790,1360360216854,781600126,781600190,64
1360360243,781626364,1,165,165,1360360217469,1360360217469,781600833,781600833,0
1360360247,781630368,2,192,96,1360360221112,1360360227640,781604480,781611008,6528
1360360254,781637440,5,230,46,1360360246960,1360360246960,781630400,781630400,0
1360360266,3714929628,2,395,197.5,1360360238219,1360360238219,3714901847,3714901847,0
1360360271,781654332,1,46,46,1360360243161,1360360243161,781626493,781626493,0
1360360275,781658332,3,278,92.66666667,1360360247066,1360360247194,781630398,781630526,128
1360360275,781658364,1,64,64,1360360248187,1360360248187,781631551,781631551,0
1360360299,781682528,1,46,46,1360360271766,1360360271766,781655294,781655294,0
1360360299,781682640,1,165,165,1360360272487,1360360272487,781656127,781656127,0
1360360302,781685440,172,65365,380.0290698,1360360228205,1360360298029,781611645,781681469,69824
1360360303,781686540,6,704,117.3333333,1360360275019,1360360302155,781658559,781685695,27136
1360360303,781686548,1,46,46,1360360275332,1360360275332,781658880,781658880,0
1360360331,781714616,2,92,46,1360360306429,1360360306493,781690045,781690109,64
1360360331,781714704,3,278,92.66666667,1360360306661,1360360306725,781690365,781690429,64
1360360355,781738588,1,165,165,1360360327768,1360360327768,781711356,781711356,0
1360360355,781738704,3,432,144,1360360328996,1360360354148,781712700,781737852,25152
1360360359,781742624,1,46,46,1360360332853,1360360332853,781716477,781716477,0
1360360383,781766744,3,352,117.3333333,1360360355965,1360360382141,781739709,781765885,26176
1360360391,781774656,4,324,81,1360360366742,1360360366806,781750398,781750462,64
1360360391,781774708,2,92,46,1360360366305,1360360366369,781750013,781750077,64
1360360411,781794624,4,688,172,1360360383158,1360360404086,781766782,781787710,20928
1360360411,781794708,2,531,265.5,1360360382944,1360360384992,781766652,781768700,2048
1360360439,781822644,2,208,104,1360360414369,1360360428321,781798013,781811965,13952
1360360447,781831068,1,46,46,1360360422392,1360360422392,781806460,781806460,0
1360360451,781834684,2,92,46,1360360426361,1360360426425,781810045,781810109,64
1360360451,781834704,5,522,104.4,1360360426790,1360360426918,781810494,781810622,128
1360360463,781846648,1,165,165,1360360438298,1360360438298,781821946,781821946,0
1360360467,781850768,4,768,192,1360360441316,1360360455588,781825084,781839356,14272
1360360495,781878656,4,496,124,1360360467541,1360360476437,781851197,781860093,8896
1360360502,781885580,3,144,48,1360360496735,1360360497055,781880315,781880635,320
1360360511,781894676,2,92,46,1360360485953,1360360486017,781869629,781869693,64
